example_id,group,symbol,timeframe,timestamp,open,high,low,close,ema_50,ema_150,ema_alignment,trend_state,transition_state,price_vs_ema_band,ema50_slope,ema150_slope,ema50_slope_pct,ema150_slope_pct,ema_separation_pct,ema_band_width_pct,ema_band_state,ewo_5_35,ewo_5_35_slope,ewo_5_35_direction,ewo_5_35_expanding,possible_momentum_confirmation,possible_momentum_loss,htf_ema_alignment,htf_trend_state,htf_transition_state,htf_price_vs_ema_band,htf_ema50_slope_pct,htf_ema150_slope_pct,htf_ema_separation_pct,htf_ema_band_width_pct,htf_ema_band_state,htf_ewo_5_35,htf_ewo_5_35_slope,htf_ewo_5_35_direction,htf_ewo_5_35_expanding,htf_possible_momentum_confirmation,htf_possible_momentum_loss,htf_context_source_time,htf_timeframe,htf_lookahead_safe
index_us30_h4,Index,US30,H4,2026-02-24 00:00:00,48877.9,48903.3,48849.3,48873.3,49499.63222378683,49401.16534694141,bullish_alignment,mixed_or_unclear,no_transition,below_band,-78.65473502749956,-21.143842443700123,-0.0016093600192231658,-0.00043262563493155,0.002014737634770339,0.002014737634770339,compressing,-299.981428571431,-223.57928571428056,negative,True,True,False,bullish_alignment,bullish_alignment,no_transition,inside_band,0.0007974090385166789,0.001725678102722425,0.035936345836515886,0.035936345836515886,compressing,120.14214285714843,-250.40642857142666,positive,False,False,True,2026-02-23,D1,True
index_us30_h4,Index,US30,H4,2026-02-24 04:00:00,48873.3,48933.3,48867.3,48889.3,49475.69762677558,49394.38567347199,bullish_alignment,mixed_or_unclear,no_transition,below_band,-76.16435326171631,-21.06445380205696,-0.0015578941253345069,-0.0004308602046267171,0.0016631850589718675,0.0016631850589718675,compressing,-389.4171428571499,-270.12285714285827,negative,True,True,False,bullish_alignment,bullish_alignment,no_transition,inside_band,0.0007974090385166789,0.001725678102722425,0.035936345836515886,0.035936345836515886,compressing,120.14214285714843,-250.40642857142666,positive,False,False,True,2026-02-23,D1,True
index_us30_h4,Index,US30,H4,2026-02-24 08:00:00,48890.3,48939.3,48805.3,48916.3,49453.760464941246,49388.0534128962,bullish_alignment,mixed_or_unclear,no_transition,below_band,-71.43633940831205,-20.197374943752948,-0.0014603790435562798,-0.00041289662022174505,0.001343254744227249,0.001343254744227249,compressing,-486.4628571428548,-264.5671428571368,negative,True,True,False,bullish_alignment,bullish_alignment,no_transition,inside_band,0.0007974090385166789,0.001725678102722425,0.035936345836515886,0.035936345836515886,compressing,120.14214285714843,-250.40642857142666,positive,False,False,True,2026-02-23,D1,True
index_us30_h4,Index,US30,H4,2026-02-24 12:00:00,48916.3,49004.3,48858.3,48991.3,49435.62476043375,49382.798400804866,bullish_alignment,mixed_or_unclear,no_transition,below_band,-64.00746335308213,-18.366946136542538,-0.0013065067339115746,-0.000374902199707755,0.0010782804218071702,0.0010782804218071702,compressing,-532.2557142857113,-232.27428571428027,negative,True,True,False,bullish_alignment,bullish_alignment,no_transition,inside_band,0.0007974090385166789,0.001725678102722425,0.035936345836515886,0.035936345836515886,compressing,120.14214285714843,-250.40642857142666,positive,False,False,True,2026-02-23,D1,True
index_us30_h4,Index,US30,H4,2026-02-24 16:00:00,48991.3,49302.45,48786.8,49262.45,49428.83359335792,49381.204382251155,bullish_alignment,mixed_or_unclear,no_transition,below_band,-46.86403341765981,-13.181291220833373,-0.0009513134936987465,-0.0002675727906515688,0.0009668461699888433,0.0009668461699888433,compressing,-487.69071428570896,-98.27357142855908,negative,True,True,False,bullish_alignment,bullish_alignment,no_transition,inside_band,0.0007974090385166789,0.001725678102722425,0.035936345836515886,0.035936345836515886,compressing,120.14214285714843,-250.40642857142666,positive,False,False,True,2026-02-23,D1,True
index_us30_h4,Index,US30,H4,2026-02-24 20:00:00,49262.45,49333.45,49179.45,49189.9,49419.46364852035,49378.67054937366,bullish_alignment,mixed_or_unclear,no_transition,below_band,-34.296816420894174,-9.38286352254363,-0.0006972328957955632,-0.0001907477657515797,0.00082929827356211,0.00082929827356211,compressing,-404.4721428571356,81.99071428571915,negative,False,False,True,bullish_alignment,bullish_alignment,no_transition,inside_band,0.0007974090385166789,0.001725678102722425,0.035936345836515886,0.035936345836515886,compressing,120.14214285714843,-250.40642857142666,positive,False,False,True,2026-02-23,D1,True
index_us30_h4,Index,US30,H4,2026-02-25 00:00:00,49202.4,49272.3,49183.3,49268.3,49413.53566230387,49377.208687792554,bullish_alignment,mixed_or_unclear,no_transition,below_band,-22.089098129879858,-5.5897130123121315,-0.0004483430142684009,-0.00011345455419229263,0.0007373295711707911,0.0007373295711707911,compressing,-334.6578571428545,197.5978571428568,negative,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.0006081169638660192,0.001640114591256042,0.0353378682177509,0.0353378682177509,compressing,42.84857142857072,-196.6071428571522,positive,False,False,True,2026-02-24,D1,True
index_us30_h4,Index,US30,H4,2026-02-25 04:00:00,49268.3,49285.3,49124.9,49214.3,49405.72249907626,49375.05095682842,bullish_alignment,mixed_or_unclear,no_transition,below_band,-23.11109428165946,-6.1534254227372,-0.00046960119887226804,-0.00012503328143928085,0.0006232241898766136,0.0006232241898766136,compressing,-261.3635714285774,226.32714285713155,negative,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.0006081169638660192,0.001640114591256042,0.0353378682177509,0.0353378682177509,compressing,42.84857142857072,-196.6071428571522,positive,False,False,True,2026-02-24,D1,True
index_us30_h4,Index,US30,H4,2026-02-25 08:00:00,49214.3,49306.8,49204.3,49298.9,49401.53338146543,49374.04233488368,bullish_alignment,mixed_or_unclear,no_transition,below_band,-17.930267054922297,-4.628214489981474,-0.00036370521563203835,-9.388068476135317e-05,0.0005576401619864138,0.0005576401619864138,compressing,-191.70499999999447,212.76714285714115,negative,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.0006081169638660192,0.001640114591256042,0.0353378682177509,0.0353378682177509,compressing,42.84857142857072,-196.6071428571522,positive,False,False,True,2026-02-24,D1,True
index_us30_h4,Index,US30,H4,2026-02-25 12:00:00,49299.3,49411.8,49264.3,49404.3,49401.64187630993,49374.44309866006,bullish_alignment,mixed_or_unclear,no_transition,above_band,-11.893785993939673,-2.765589132497553,-0.00024074394321829624,-5.597871303707476e-05,0.0005505346224897787,0.0005505346224897787,compressing,-129.26571428570605,205.39214285714843,negative,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.0006081169638660192,0.001640114591256042,0.0353378682177509,0.0353378682177509,compressing,42.84857142857072,-196.6071428571522,positive,False,False,True,2026-02-24,D1,True
index_us30_h4,Index,US30,H4,2026-02-25 16:00:00,49406.3,49527.45,49237.1,49519.45,49406.26180272915,49376.363719869856,bullish_alignment,bullish_alignment,no_transition,above_band,0.539303652883973,1.312763041438302,1.0890743998246609e-05,2.6510048908828795e-05,0.000603764437191655,0.000603764437191655,flat_or_unclear,-99.08142857143685,162.28214285714057,negative,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.0006081169638660192,0.001640114591256042,0.0353378682177509,0.0353378682177509,compressing,42.84857142857072,-196.6071428571522,positive,False,False,True,2026-02-24,D1,True
index_us30_h4,Index,US30,H4,2026-02-25 20:00:00,49519.45,49574.0,49460.45,49487.9,49409.46330066134,49377.841021593435,bullish_alignment,bullish_alignment,no_transition,above_band,7.929919195907132,3.798686709757021,0.00016023955746570642,7.675990918501333e-05,0.0006389901181481155,0.0006389901181481155,expanding,-40.79285714285652,150.91214285713795,negative,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.0006081169638660192,0.001640114591256042,0.0353378682177509,0.0353378682177509,compressing,42.84857142857072,-196.6071428571522,positive,False,False,True,2026-02-24,D1,True
index_us30_h4,Index,US30,H4,2026-02-26 00:00:00,49513.9,49526.9,49413.3,49465.3,49411.6529751452,49378.99941865842,bullish_alignment,bullish_alignment,no_transition,above_band,10.011098835275334,4.556319998366234,0.00020238629575228156,9.211143970351406e-05,0.0006601305660085124,0.0006601305660085124,expanding,15.212857142854773,144.47857142856083,positive,False,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.00045475462407648003,0.0015660907407215694,0.03491816816484682,0.03491816816484682,compressing,-25.31071428571886,-231.55357142857974,negative,False,True,False,2026-02-25,D1,True
index_us30_h4,Index,US30,H4,2026-02-26 04:00:00,49464.3,49470.3,49413.3,49423.3,49412.10972121794,49379.586181325205,bullish_alignment,bullish_alignment,no_transition,above_band,5.847918488791038,3.222461455348821,0.0001183231085093678,6.520126044494845e-05,0.0006580608719517416,0.0006580608719517416,expanding,60.31285714285332,159.39428571429016,positive,False,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.00045475462407648003,0.0015660907407215694,0.03491816816484682,0.03491816816484682,compressing,-25.31071428571886,-231.55357142857974,negative,False,True,False,2026-02-25,D1,True
index_us30_h4,Index,US30,H4,2026-02-26 08:00:00,49424.3,49502.8,49397.8,49467.8,49414.29365371919,49380.75457627454,bullish_alignment,bullish_alignment,no_transition,above_band,4.830353057855973,2.913554681108508,9.764640954026605e-05,5.8898003976495976e-05,0.0006779981613221043,0.0006779981613221043,flat_or_unclear,90.17714285714464,130.97000000000116,positive,True,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.00045475462407648003,0.0015660907407215694,0.03491816816484682,0.03491816816484682,compressing,-25.31071428571886,-231.55357142857974,negative,False,True,False,2026-02-25,D1,True
index_us30_h4,Index,US30,H4,2026-02-26 12:00:00,49468.8,49660.3,49451.8,49632.3,49422.8429222008,49384.0863037411,bullish_alignment,bullish_alignment,no_transition,above_band,11.18994705559453,5.086885082680965,0.0002254569515334677,0.00010249142358264607,0.0007808749233804284,0.0007808749233804284,expanding,128.64357142856898,113.4307142857142,positive,True,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.00045475462407648003,0.0015660907407215694,0.03491816816484682,0.03491816816484682,compressing,-25.31071428571886,-231.55357142857974,negative,False,True,False,2026-02-25,D1,True
index_us30_h4,Index,US30,H4,2026-02-26 16:00:00,49632.3,49867.45,49260.45,49282.45,49417.337317408615,49382.74012753261,bullish_alignment,bullish_alignment,no_transition,below_band,5.227596190678014,3.153946207406989,0.00010607419457997754,6.399735011970771e-05,0.0007020184645041702,0.0007020184645041702,flat_or_unclear,142.47428571427736,82.16142857142404,positive,True,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.00045475462407648003,0.0015660907407215694,0.03491816816484682,0.03491816816484682,compressing,-25.31071428571886,-231.55357142857974,negative,False,True,False,2026-02-25,D1,True
index_us30_h4,Index,US30,H4,2026-02-26 20:00:00,49283.45,49595.45,49267.45,49339.9,49414.300559863186,49382.172708624894,bullish_alignment,bullish_alignment,no_transition,below_band,0.006906143993546721,1.4181323503507883,1.3997077402967416e-07,2.8742100214041543e-05,0.0006511535539855645,0.0006511535539855645,flat_or_unclear,141.62571428570664,51.44857142856199,positive,True,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.00045475462407648003,0.0015660907407215694,0.03491816816484682,0.03491816816484682,compressing,-25.31071428571886,-231.55357142857974,negative,False,True,False,2026-02-25,D1,True
index_us30_h4,Index,US30,H4,2026-02-27 00:00:00,49258.9,49300.9,49197.3,49245.3,49407.673086927374,49380.35982506695,bullish_alignment,mixed_or_unclear,no_transition,below_band,-15.169835273423814,-3.7264786741507123,-0.00030804635718380865,-7.567176307486628e-05,0.0005546369269843281,0.0005546369269843281,compressing,115.20571428571566,-13.437857142853318,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.0008102012640213627,0.0016756153484253538,0.0347300674647605,0.0347300674647605,compressing,-22.607142857144936,-142.74928571429336,negative,False,True,False,2026-02-26,D1,True
index_us30_h4,Index,US30,H4,2026-02-27 04:00:00,49245.3,49324.3,49243.3,49283.3,49402.79571096944,49379.074264470044,bullish_alignment,mixed_or_unclear,no_transition,below_band,-14.541606439175666,-3.6658630625679507,-0.0002950615409109306,-7.438347396720493e-05,0.0004813282896923668,0.0004813282896923668,compressing,92.22714285714756,-50.2471428571298,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.0008102012640213627,0.0016756153484253538,0.0347300674647605,0.0347300674647605,compressing,-22.607142857144936,-142.74928571429336,negative,False,True,False,2026-02-26,D1,True
index_us30_h4,Index,US30,H4,2026-02-27 08:00:00,49284.3,49385.8,49241.3,49318.3,49399.48215367652,49378.26930732475,bullish_alignment,mixed_or_unclear,no_transition,below_band,-14.818406186663196,-3.9034013001437415,-0.0003004646588926057,-7.914711780705623e-05,0.0004301211994690185,0.0004301211994690185,compressing,50.042857142863795,-91.58285714284284,positive,False,False,True,bullish_alignment,bullish_alignment,no_transition,above_band,0.0008102012640213627,0.0016756153484253538,0.0347300674647605,0.0347300674647605,compressing,-22.607142857144936,-142.74928571429336,negative,False,True,False,2026-02-26,D1,True
index_us30_h4,Index,US30,H4,2026-02-27 12:00:00,49319.3,49323.3,48916.3,49023.3,49384.72991235588,49373.56772709529,bullish_alignment,mixed_or_unclear,no_transition,below_band,-22.943174571497366,-6.792097971665498,-0.00046800551108345145,-0.000138548363159263,0.00022769142959754783,0.00022769142959754783,compressing,-29.040000000000873,-144.24571428571653,negative,False,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.0008102012640213627,0.0016756153484253538,0.0347300674647605,0.0347300674647605,compressing,-22.607142857144936,-142.74928571429336,negative,False,True,False,2026-02-26,D1,True
index_us30_h4,Index,US30,H4,2026-02-27 16:00:00,49021.3,49111.8,48686.45,48861.45,49364.209131479176,49366.784710842374,bearish_alignment,bearish_alignment,bearish_transition,below_band,-38.58657949026383,-12.289553627670102,-0.0007897141711976176,-0.0002515183979941263,-5.2711889704417355e-05,5.2711889704417355e-05,compressing,-122.98357142856548,-215.21071428571304,negative,True,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.0008102012640213627,0.0016756153484253538,0.0347300674647605,0.0347300674647605,compressing,-22.607142857144936,-142.74928571429336,negative,False,True,False,2026-02-26,D1,True
index_us30_h4,Index,US30,H4,2026-02-27 20:00:00,48859.45,49015.45,48779.8,48896.9,49345.883283185874,49360.56107228817,bearish_alignment,bearish_alignment,no_transition,below_band,-53.59887049064855,-17.708235036581755,-0.0010961609118502102,-0.00036215455451330767,-0.00030017831605467626,0.00030017831605467626,compressing,-177.67214285714,-227.71500000000378,negative,True,True,False,bullish_alignment,bullish_alignment,no_transition,above_band,0.0008102012640213627,0.0016756153484253538,0.0347300674647605,0.0347300674647605,compressing,-22.607142857144936,-142.74928571429336,negative,False,True,False,2026-02-26,D1,True
index_us30_h4,Index,US30,H4,2026-03-02 00:00:00,48461.3,48708.3,48366.3,48686.3,49320.01727208055,49351.63046205918,bearish_alignment,bearish_alignment,no_transition,below_band,-64.71264027532743,-21.93726503610378,-0.0013291755642825072,-0.00045058394324694583,-0.0006493241420817392,0.0006493241420817392,expanding,-299.87214285715163,-270.83214285715076,negative,True,True,False,bullish_alignment,bullish_alignment,no_transition,inside_band,0.0005504929030497632,0.0015890346826028271,0.03451107800911135,0.03451107800911135,compressing,-95.33571428571304,-138.18428571428376,negative,True,True,False,2026-02-27,D1,True
index_us30_h4,Index,US30,H4,2026-03-02 04:00:00,48687.3,48711.3,48488.3,48492.3,49287.55777121465,49340.248601634565,bearish_alignment,bearish_alignment,no_transition,below_band,-76.6513602645282,-26.536109207809204,-0.0015806913729505135,-0.0005472231510530374,-0.0010865813834344193,0.0010865813834344193,expanding,-416.2992857142817,-293.31571428571624,negative,True,True,False,bullish_alignment,bullish_alignment,no_transition,inside_band,0.0005504929030497632,0.0015890346826028271,0.03451107800911135,0.03451107800911135,compressing,-95.33571428571304,-138.18428571428376,negative,True,True,False,2026-02-27,D1,True
