enrichment_id,generated_at,symbol,market_group,timeframe,setup_id,side,signal_state,watcher_reason,setup_active,setup_age,w1_start_time,w1_end_time,w1_start_price,w1_end_price,w2_swing_time,w2_swing_price,breakout_level,breakout_level_type,directrix_start_time,directrix_end_time,directrix_start_price,directrix_end_price,last_breakout_time,bars_since_breakout,macd_cross_state,last_macd_cross_time,bars_since_macd_cross,macd_memory_bars,sl_study,tp1_study,tp2_study,invalidated,late,timing_state,timing_priority,timing_reason,missing_context_reason,source_snapshot,source_watchlist,source_ohlc,is_signal,is_study_only,can_execute_order,would_send_to_mt5,would_send_telegram_order
macd_breakout_enrichment_v1|NZDUSD.r|H4|BUY|169,2026-06-08T12:08:22.499286+00:00,NZDUSD.r,Forex Majors,H4,169,BUY,watching_setup,setup_invalidated,True,28,2026-05-20 16:00:00,2026-06-01 16:00:00,0.58213,0.59895,,,0.5863822105263155,regression_w2_high_low_close_confirmed,2026-06-01 16:00:00,2026-06-08 08:00:00,0.595512285714286,0.5827301804511271,2026-06-05 00:00:00,8.0,missing,,,5,0.58213,0.59419,0.6045847599999999,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|NZDUSD.r|H4|SELL|168,2026-06-08T12:08:22.499286+00:00,NZDUSD.r,Forex Majors,H4,168,SELL,watching_setup,setup_invalidated,True,76,2026-05-08 00:00:00,2026-05-20 16:00:00,0.59784,0.58213,2026-06-01 16:00:00,0.59895,0.5941298226950354,regression_w2_high_low_close_confirmed,2026-05-20 16:00:00,2026-06-08 08:00:00,0.5823215986394558,0.6010179533941236,2026-06-01 16:00:00,28.0,stale,2026-06-01 16:00:00,28.0,5,0.59895,0.58369,0.5739812200000001,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|USDCAD.r|H4|BUY|141,2026-06-08T12:08:22.499286+00:00,USDCAD.r,Forex Majors,H4,141,BUY,watching_setup,waiting_for_trendline_and_macd_confirmation,True,39,2026-05-04 20:00:00,2026-05-28 16:00:00,1.35638,1.38615,2026-06-01 16:00:00,1.37795,1.3805425,regression_w2_high_low_close_confirmed,2026-05-28 16:00:00,2026-06-08 08:00:00,1.3813180000000003,1.3778713333333323,2026-06-01 04:00:00,31.0,recent,2026-06-05 16:00:00,4.0,5,1.37795,1.40471,1.4231078600000002,False,True,late,6,hay confirmaciones antiguas fuera de la ventana de memoria,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|USDCAD.r|H4|SELL|141,2026-06-08T12:08:22.499286+00:00,USDCAD.r,Forex Majors,H4,141,SELL,watching_setup,setup_invalidated,True,23,2026-05-28 16:00:00,2026-06-01 16:00:00,1.38615,1.37795,,,1.3905046753246748,regression_w2_high_low_close_confirmed,2026-06-01 16:00:00,2026-06-08 08:00:00,1.3815131225296449,1.3929569169960467,2026-06-05 08:00:00,6.0,stale,2026-06-05 08:00:00,6.0,5,1.38615,1.38702,1.3819524,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|USDCHF.r|H4|BUY|176,2026-06-08T12:08:22.499286+00:00,USDCHF.r,Forex Majors,H4,176,BUY,watching_setup,setup_invalidated,True,40,2026-05-27 16:00:00,2026-05-28 16:00:00,0.78105,0.78954,2026-06-01 16:00:00,0.78006,0.7821735714285711,regression_w2_high_low_close_confirmed,2026-05-28 16:00:00,2026-06-08 08:00:00,0.7859983333333337,0.7668745238095207,2026-06-01 00:00:00,32.0,recent,2026-06-05 16:00:00,4.0,5,0.78006,0.78713,0.79237682,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|USDCHF.r|H4|SELL|175,2026-06-08T12:08:22.499286+00:00,USDCHF.r,Forex Majors,H4,175,SELL,watching_setup,setup_invalidated,True,28,2026-05-28 16:00:00,2026-06-01 16:00:00,0.78954,0.78006,,,0.7911493382352942,regression_w2_high_low_close_confirmed,2026-06-01 16:00:00,2026-06-08 08:00:00,0.7840905882352938,0.7957167647058827,2026-06-04 12:00:00,11.0,stale,2026-06-04 16:00:00,10.0,5,0.78954,0.78864,0.78278136,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|USDJPY|H4|BUY|746,2026-06-08T12:08:22.499286+00:00,USDJPY,Forex Majors,H4,746,BUY,watching_setup,waiting_for_trendline_and_macd_confirmation,True,154,2026-01-28 16:00:00,2026-02-09 12:00:00,152.14,157.323,2026-02-17 16:00:00,152.631,152.57106666666672,regression_w2_high_low_close_confirmed,2026-02-09 12:00:00,2026-03-17 04:00:00,156.33366666666663,128.7412666666673,2026-02-13 00:00:00,133.0,stale,2026-03-11 12:00:00,22.0,5,152.631,157.44500000000002,160.64809400000004,False,True,late,6,hay confirmaciones antiguas fuera de la ventana de memoria,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|USDJPY|H4|SELL|747,2026-06-08T12:08:22.499286+00:00,USDJPY,Forex Majors,H4,747,SELL,watching_setup,setup_invalidated,True,117,2026-02-09 12:00:00,2026-02-17 16:00:00,157.323,152.631,,,159.33961709860932,regression_w2_high_low_close_confirmed,2026-02-17 16:00:00,2026-03-17 04:00:00,153.78867442943644,159.53611064442077,2026-03-16 12:00:00,4.0,recent,2026-03-16 08:00:00,5.0,5,157.323,155.04399999999998,152.144344,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XAGEUR.r|H4|BUY|371,2026-06-08T12:08:22.499286+00:00,XAGEUR.r,Metals,H4,371,BUY,watching_setup,setup_invalidated,True,10,2026-06-04 04:00:00,2026-06-04 16:00:00,62.689,64.042,,,,,,,,,,,missing,,,5,62.689,58.736,59.572154000000005,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XAGEUR.r|H4|SELL|371,2026-06-08T12:08:22.499286+00:00,XAGEUR.r,Metals,H4,371,SELL,watching_setup,waiting_for_trendline_and_macd_confirmation,True,13,2026-06-02 16:00:00,2026-06-04 04:00:00,65.63,62.689,2026-06-04 16:00:00,64.042,63.3895,regression_w2_high_low_close_confirmed,2026-06-04 04:00:00,2026-06-08 08:00:00,62.644000000000005,64.58229999999999,2026-06-05 00:00:00,8.0,pending,,,5,64.042,61.54800000000001,59.73046200000001,False,True,late,6,hay confirmaciones antiguas fuera de la ventana de memoria,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XAGUSD.r|H4|BUY|537,2026-06-08T12:08:22.499286+00:00,XAGUSD.r,Metals,H4,537,BUY,watching_setup,setup_invalidated,True,10,2026-06-04 04:00:00,2026-06-04 16:00:00,72.706,74.525,,,,,,,,,,,missing,,,5,72.706,67.962,69.08614200000001,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XAGUSD.r|H4|SELL|537,2026-06-08T12:08:22.499286+00:00,XAGUSD.r,Metals,H4,537,SELL,watching_setup,waiting_for_trendline_and_macd_confirmation,True,13,2026-06-02 16:00:00,2026-06-04 04:00:00,76.417,72.706,2026-06-04 16:00:00,74.525,73.73559999999998,regression_w2_high_low_close_confirmed,2026-06-04 04:00:00,2026-06-08 08:00:00,72.71460000000002,75.3691999999999,2026-06-05 00:00:00,8.0,pending,,,5,74.525,71.33500000000001,69.04160200000001,False,True,late,6,hay confirmaciones antiguas fuera de la ventana de memoria,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XAUEUR.r|H4|BUY|198,2026-06-08T12:08:22.499286+00:00,XAUEUR.r,Metals,H4,198,BUY,watching_setup,setup_invalidated,True,7,2026-06-04 12:00:00,2026-06-05 04:00:00,3823.28,3870.42,,,,,,,,,,,missing,,,5,3823.28,3749.67,3778.80252,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XAUEUR.r|H4|SELL|199,2026-06-08T12:08:22.499286+00:00,XAUEUR.r,Metals,H4,199,SELL,watching_setup,waiting_for_trendline_and_macd_confirmation,True,11,2026-06-01 08:00:00,2026-06-04 12:00:00,3912.45,3823.28,2026-06-05 04:00:00,3870.42,3850.9266666666663,regression_w2_high_low_close_confirmed,2026-06-04 12:00:00,2026-06-08 08:00:00,3835.1466666666674,3893.006666666663,2026-06-05 00:00:00,8.0,stale,2026-06-05 04:00:00,7.0,5,3870.42,3790.12,3735.012940000001,False,True,late,6,hay confirmaciones antiguas fuera de la ventana de memoria,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XAUUSD.r|H4|BUY|242,2026-06-08T12:08:22.499286+00:00,XAUUSD.r,Metals,H4,242,BUY,watching_setup,setup_invalidated,True,7,2026-06-04 12:00:00,2026-06-05 04:00:00,4434.67,4504.15,,,,,,,,,,,missing,,,5,4434.67,4337.91,4380.848639999999,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XAUUSD.r|H4|SELL|242,2026-06-08T12:08:22.499286+00:00,XAUUSD.r,Metals,H4,242,SELL,watching_setup,waiting_for_trendline_and_macd_confirmation,True,11,2026-06-01 04:00:00,2026-06-04 12:00:00,4566.87,4434.67,2026-06-05 04:00:00,4504.15,4475.39,regression_w2_high_low_close_confirmed,2026-06-04 12:00:00,2026-06-08 08:00:00,4457.899999999999,4522.030000000004,2026-06-05 00:00:00,8.0,stale,2026-06-05 04:00:00,7.0,5,4504.15,4383.17,4301.4704,False,True,late,6,hay confirmaciones antiguas fuera de la ventana de memoria,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XCUUSD.r|H4|BUY|138,2026-06-08T12:08:22.499286+00:00,XCUUSD.r,Metals,H4,138,BUY,watching_setup,setup_invalidated,True,16,2026-05-28 16:00:00,2026-06-03 16:00:00,13484.35,14021.35,,,,,,,,,,,missing,,,5,13484.35,14009.9,14341.766,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XCUUSD.r|H4|SELL|139,2026-06-08T12:08:22.499286+00:00,XCUUSD.r,Metals,H4,139,SELL,watching_setup,setup_invalidated,True,40,2026-05-27 16:00:00,2026-05-28 16:00:00,13708.6,13484.35,2026-06-03 16:00:00,14021.35,13899.794516129032,regression_w2_high_low_close_confirmed,2026-05-28 16:00:00,2026-06-08 08:00:00,13644.45826612903,13973.924395161292,2026-06-04 20:00:00,9.0,stale,2026-06-03 16:00:00,16.0,5,14021.35,13827.75,13689.1635,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XPDUSD|H4|BUY|1079,2026-06-08T12:08:22.499286+00:00,XPDUSD,Metals,H4,1079,BUY,watching_setup,setup_invalidated,True,1,2026-06-08 00:00:00,2026-06-08 04:00:00,1218.0,1237.0,,,,,,,,,,,missing,,,5,1218.0,1226.66,1238.402,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XPDUSD|H4|SELL|1078,2026-06-08T12:08:22.499286+00:00,XPDUSD,Metals,H4,1078,SELL,watching_setup,waiting_for_trendline_and_macd_confirmation,True,2,2026-06-04 20:00:00,2026-06-08 00:00:00,1323.01,1218.0,2026-06-08 04:00:00,1237.0,,,,,,,,,pending,,,5,1237.0,1138.52,1073.62382,False,False,watching,5,setup activo sin confirmacion reciente suficiente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XPTUSD|H4|BUY|793,2026-06-08T12:08:22.499286+00:00,XPTUSD,Metals,H4,793,BUY,watching_setup,setup_invalidated,True,8,2026-06-04 04:00:00,2026-06-05 00:00:00,1858.8,1898.66,,,,,,,,,,,missing,,,5,1858.8,1778.0200000000002,1802.6534800000004,True,False,invalidated,8,setup invalidado; no revisar como oportunidad vigente,missing_w2_swing,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
macd_breakout_enrichment_v1|XPTUSD|H4|SELL|792,2026-06-08T12:08:22.499286+00:00,XPTUSD,Metals,H4,792,SELL,watching_setup,waiting_for_trendline_and_macd_confirmation,True,13,2026-06-02 16:00:00,2026-06-04 04:00:00,1964.4,1858.8,2026-06-05 00:00:00,1898.66,1874.390714285715,regression_w2_high_low_close_confirmed,2026-06-04 04:00:00,2026-06-08 08:00:00,1873.9649999999992,1874.6567857142875,2026-06-05 12:00:00,5.0,pending,,,5,1898.66,1798.2299999999998,1732.9691999999998,False,False,breakout_recent,3,ruptura reciente detectada; falta confirmar MACD reciente,,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\snapshot.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\refresh_service\cycles\20260608T120000+0000_M15\orchestrator\generated\macd_breakout_watcher\watchlist.csv,artifacts\tfg\live_hook\mt5_ingest_H1_H4_D1_20260608T140013+0200\sql_market_data_readonly\ohlc_mtf.csv,False,True,False,False,False
