example_id,group,symbol,timeframe,timestamp,open,high,low,close,ema_50,ema_150,ema_alignment,trend_state,transition_state,price_vs_ema_band,ema50_slope,ema150_slope,ema50_slope_pct,ema150_slope_pct,ema_separation_pct,ema_band_width_pct,ema_band_state,ewo_5_35,ewo_5_35_slope,ewo_5_35_direction,ewo_5_35_expanding,possible_momentum_confirmation,possible_momentum_loss,htf_ema_alignment,htf_trend_state,htf_transition_state,htf_price_vs_ema_band,htf_ema50_slope_pct,htf_ema150_slope_pct,htf_ema_separation_pct,htf_ema_band_width_pct,htf_ema_band_state,htf_ewo_5_35,htf_ewo_5_35_slope,htf_ewo_5_35_direction,htf_ewo_5_35_expanding,htf_possible_momentum_confirmation,htf_possible_momentum_loss,htf_context_source_time,htf_timeframe,htf_lookahead_safe
index_hk50_m30,Index,HK50,M30,2026-03-13 07:30:00,25559.0,25573.0,25545.0,25573.0,25585.81597632869,25652.846867242817,bearish_alignment,bearish_alignment,no_transition,below_band,-1.4109875722060679,-3.180467042115197,-5.5174894310642784e-05,-0.00012436816337993965,-0.0026211586796280324,0.0026211586796280324,compressing,45.375,20.464285714286234,positive,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00033712756856805993,-0.0001961161093156496,-0.00212598650286378,0.00212598650286378,expanding,-87.52142857142826,86.22857142857174,negative,False,False,True,2026-03-13 06:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 08:00:00,25573.0,25613.75,25528.75,25569.75,25585.18593804129,25651.746246484636,bearish_alignment,bearish_alignment,no_transition,below_band,-2.2282037458462582,-3.433043637585797,-8.714217956164054e-05,-0.0001342619164280369,-0.0026030879630557983,0.0026030879630557983,flat_or_unclear,33.70357142857392,-5.742857142853609,positive,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0001934183556071437,-0.00014950876039612266,-0.0021683086548756367,0.0021683086548756367,flat_or_unclear,-62.92857142857247,86.07857142857029,negative,False,False,True,2026-03-13 07:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 08:30:00,25569.75,25633.75,25528.75,25559.75,25584.188450274967,25650.527753153714,bearish_alignment,bearish_alignment,no_transition,below_band,-2.1506271283615206,-3.390884119206021,-8.414116446215321e-05,-0.00013266499551857982,-0.0025954597708798726,0.0025954597708798726,flat_or_unclear,32.44642857142753,-12.042857142860157,positive,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0001934183556071437,-0.00014950876039612266,-0.0021683086548756367,0.0021683086548756367,flat_or_unclear,-62.92857142857247,86.07857142857029,negative,False,False,True,2026-03-13 07:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 09:00:00,25559.75,25560.75,25497.75,25517.75,25581.58302085242,25648.76910741658,bearish_alignment,bearish_alignment,no_transition,below_band,-4.232955476269126,-4.077759826235706,-0.00016588278654149077,-0.00015980091607746395,-0.0026329157768283287,0.0026329157768283287,flat_or_unclear,27.10357142857174,-18.27142857142826,positive,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00030253455928743947,-0.00018698810245533232,-0.002220415273980492,0.002220415273980492,expanding,-34.83571428571304,84.46814285714572,negative,False,False,True,2026-03-13 08:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 09:30:00,25517.75,25526.75,25442.75,25476.75,25577.471921995464,25646.490708642854,bearish_alignment,bearish_alignment,no_transition,below_band,-7.714016045825701,-5.255537841781916,-0.00030278650321668586,-0.00020628760896825206,-0.002709089136070723,0.002709089136070723,expanding,16.996428571426804,-16.70714285714712,positive,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00030253455928743947,-0.00018698810245533232,-0.002220415273980492,0.002220415273980492,expanding,-34.83571428571304,84.46814285714572,negative,False,False,True,2026-03-13 08:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 10:00:00,25475.75,25476.75,25403.75,25440.75,25572.11027799564,25643.765666144274,bearish_alignment,bearish_alignment,no_transition,below_band,-12.078172279325372,-6.7620870094397105,-0.00047475692655780087,-0.00026579747096448455,-0.0028165595805403724,0.0028165595805403724,expanding,-0.3607142857144936,-32.807142857142026,flat_or_unknown,False,False,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0004690186976595933,-0.00024502953929706465,-0.002359593055299534,0.002359593055299534,expanding,-39.29285714285652,48.22857142857174,negative,False,False,True,2026-03-13 09:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 10:30:00,25440.75,25466.75,25427.75,25459.75,25567.703992584047,25641.32837255296,bearish_alignment,bearish_alignment,no_transition,below_band,-13.879028268373077,-7.440734863619582,-0.000545136078255799,-0.00029225482825320683,-0.0028917950871047275,0.0028917950871047275,expanding,-19.98928571428769,-47.09285714285943,negative,False,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0004690186976595933,-0.00024502953929706465,-0.002359593055299534,0.002359593055299534,expanding,-39.29285714285652,48.22857142857174,negative,False,False,True,2026-03-13 09:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 11:00:00,25460.75,25463.75,25357.75,25360.0,25559.55873797291,25637.60216894299,bearish_alignment,bearish_alignment,no_transition,below_band,-17.91318402255274,-8.888539699863031,-0.0007063558368514488,-0.0003504944676602142,-0.0030774223568643335,0.0030774223568643335,expanding,-49.46071428571304,-66.45714285713984,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0006253658230430206,-0.0003008620842774263,-0.0025024574590941386,0.0025024574590941386,expanding,-58.81428571428842,4.114285714284051,negative,False,False,True,2026-03-13 10:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 11:30:00,25360.0,25446.0,25353.0,25439.0,25554.830944326917,25634.971676639114,bearish_alignment,bearish_alignment,no_transition,below_band,-17.279333668724576,-8.793989505160425,-0.0006792457906649072,-0.00034568927651088585,-0.0031503098514956023,0.0031503098514956023,expanding,-71.72499999999854,-71.36428571428405,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0006253658230430206,-0.0003008620842774263,-0.0025024574590941386,0.0025024574590941386,expanding,-58.81428571428842,4.114285714284051,negative,False,False,True,2026-03-13 10:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 12:00:00,25431.0,25466.0,25419.75,25451.75,25550.788554353312,25632.544899465087,bearish_alignment,bearish_alignment,no_transition,below_band,-16.915438230735163,-8.783473087874881,-0.0006646080615570702,-0.0003451029138615176,-0.0032122091845069537,0.0032122091845069537,expanding,-78.94642857142753,-58.95714285713984,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0007874748576931622,-0.00035998883293532867,-0.002658440830336782,0.002658440830336782,expanding,-87.27142857142826,-52.43571428571522,negative,True,True,False,2026-03-13 11:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 12:30:00,25451.75,25463.75,25423.75,25448.75,25546.787042417887,25630.11052993575,bearish_alignment,bearish_alignment,no_transition,below_band,-12.771695555024053,-7.491639007239428,-0.0005018594451603341,-0.0002943814139098945,-0.0032741681818503512,0.0032741681818503512,expanding,-78.08214285714348,-28.621428571430442,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0007874748576931622,-0.00035998883293532867,-0.002658440830336782,0.002658440830336782,expanding,-87.27142857142826,-52.43571428571522,negative,True,True,False,2026-03-13 11:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 13:00:00,25448.75,25522.25,25443.25,25494.75,25544.746374087776,25628.31767523462,bearish_alignment,bearish_alignment,no_transition,below_band,-10.084570239141613,-6.65400140449492,-0.0003955547804603541,-0.00026099496580648645,-0.003277980805728369,0.003277980805728369,expanding,-70.68928571428478,1.035714285713766,negative,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0007994507009671635,-0.00036965753004693485,-0.0027919823696668238,0.0027919823696668238,expanding,-101.2357142857145,-61.942857142857974,negative,True,True,False,2026-03-13 12:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 13:30:00,25494.75,25550.75,25476.75,25532.75,25544.275928045117,25627.051878211645,bearish_alignment,bearish_alignment,no_transition,below_band,-6.51262630819474,-5.493021253441839,-0.0002550695208387165,-0.00021513629567680094,-0.0032419520093420317,0.0032419520093420317,flat_or_unclear,-50.14642857142826,28.799999999999272,negative,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0007994507009671635,-0.00036965753004693485,-0.0027919823696668238,0.0027919823696668238,expanding,-101.2357142857145,-61.942857142857974,negative,True,True,False,2026-03-13 12:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 14:00:00,25532.75,25564.75,25509.75,25552.75,25544.608244592368,25626.067747374404,bearish_alignment,bearish_alignment,no_transition,inside_band,-2.178797825519723,-4.042782561347849,-8.526666701312866e-05,-0.00015821320841583975,-0.003187895736546399,0.003187895736546399,compressing,-22.996428571426804,55.085714285716676,negative,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0006534522120173859,-0.0003256928594952104,-0.0028230621026831253,0.0028230621026831253,expanding,-112.0,-53.18571428571158,negative,True,True,False,2026-03-13 13:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 14:30:00,25552.75,25588.25,25533.75,25585.75,25546.221646765214,25625.533737475405,bearish_alignment,mixed_or_unclear,no_transition,inside_band,1.4752726774386247,-2.783937759213586,5.7659934824604504e-05,-0.00010880813574796854,-0.003099854048061562,0.003099854048061562,compressing,-0.2214285714289872,70.46785714285579,flat_or_unknown,False,False,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0006534522120173859,-0.0003256928594952104,-0.0028230621026831253,0.0028230621026831253,expanding,-112.0,-53.18571428571158,negative,True,True,False,2026-03-13 13:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 15:00:00,25585.75,25616.25,25570.75,25607.75,25548.634523362656,25625.29819128368,bearish_alignment,mixed_or_unclear,no_transition,inside_band,4.358595317538857,-1.7536869279647362,0.00017020610235334447,-6.848266356726914e-05,-0.002993768211616568,0.002993768211616568,compressing,27.464285714286234,77.6107142857145,positive,False,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00040160005299603725,-0.0002447449165090616,-0.0028000481749141234,0.0028000481749141234,expanding,-99.80714285714203,-12.535714285713766,negative,True,True,False,2026-03-13 14:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 15:30:00,25608.75,25726.75,25588.5,25678.75,25553.737091073926,25626.00616226006,bearish_alignment,mixed_or_unclear,no_transition,above_band,9.128846481558867,-0.06158511434477987,0.00035550198049199693,-2.3982909738511366e-06,-0.0028143531591737275,0.0028143531591737275,compressing,58.307142857142026,81.30357142856883,positive,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00040160005299603725,-0.0002447449165090616,-0.0028000481749141234,0.0028000481749141234,expanding,-99.80714285714203,-12.535714285713766,negative,True,True,False,2026-03-13 14:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 16:00:00,25678.75,25686.75,25627.75,25670.75,25558.32583260044,25626.598795872513,bearish_alignment,mixed_or_unclear,no_transition,above_band,12.104185835225508,1.0650583971073502,0.0004715166419066645,4.148918115393396e-05,-0.0026595624698177093,0.0026595624698177093,compressing,82.15000000000146,82.37142857143044,positive,True,True,False,bearish_alignment,bearish_alignment,no_transition,above_band,-3.320567321994935e-05,-0.00012199520885774631,-0.0026781855441483523,0.0026781855441483523,compressing,-59.099999999998545,42.13571428571595,negative,False,False,True,2026-03-13 15:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 16:30:00,25670.75,25770.25,25655.75,25699.75,25563.871878380814,25627.567685993406,bearish_alignment,mixed_or_unclear,no_transition,above_band,15.237355018158269,2.269494709726132,0.0005928989588676259,8.830804617656327e-05,-0.0024784602034102292,0.0024784602034102292,compressing,110.41428571428332,82.94999999999709,positive,True,True,False,bearish_alignment,bearish_alignment,no_transition,above_band,-3.320567321994935e-05,-0.00012199520885774631,-0.0026781855441483523,0.0026781855441483523,compressing,-59.099999999998545,42.13571428571595,negative,False,False,True,2026-03-13 15:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 17:00:00,25699.75,25715.75,25614.75,25646.75,25567.12200079725,25627.8217563776,bearish_alignment,mixed_or_unclear,no_transition,above_band,13.384909723325109,1.815594117542787,0.0005218949661584843,7.079236618841712e-05,-0.0023667620879975057,0.0023667620879975057,compressing,125.75714285714275,67.45000000000073,positive,True,True,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.00022295072384450205,-3.421322892726509e-05,-0.0025475535601333222,0.0025475535601333222,compressing,0.6642857142869616,112.66428571428696,positive,False,True,False,2026-03-13 16:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 17:30:00,25646.75,25685.75,25541.25,25542.75,25566.166236060104,25626.694978147436,bearish_alignment,mixed_or_unclear,no_transition,below_band,7.8404034596642305,0.0961822749231942,0.00030695220599443016,3.7655410996542736e-06,-0.002369703422197372,0.002369703422197372,compressing,125.32857142857392,43.17857142857247,positive,True,True,False,bearish_alignment,mixed_or_unclear,no_transition,above_band,0.00022295072384450205,-3.421322892726509e-05,-0.0025475535601333222,0.0025475535601333222,compressing,0.6642857142869616,112.66428571428696,positive,False,True,False,2026-03-13 16:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 18:00:00,25543.75,25598.75,25512.75,25513.75,25564.11069739108,25625.199018171974,bearish_alignment,bearish_alignment,no_transition,below_band,0.23881901026470587,-2.3686678214326093,9.360404106205708e-06,-9.283887399667274e-05,-0.0023943293628296398,0.0023943293628296398,compressing,102.55514285714526,-7.8591428571380675,positive,False,False,True,bearish_alignment,mixed_or_unclear,no_transition,below_band,0.00014950646207394458,-5.6264962650993176e-05,-0.002598990497593882,0.002598990497593882,compressing,39.253571428573196,139.06071428571522,positive,False,True,False,2026-03-13 17:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 18:30:00,25514.25,25541.75,25443.25,25452.75,25559.74361121888,25622.914925216053,bearish_alignment,bearish_alignment,no_transition,below_band,-7.378389578370843,-4.906831161548325,-0.00028988575216315894,-0.000192781965074435,-0.0024819052557060652,0.0024819052557060652,expanding,69.0480000000025,-56.70914285714025,positive,False,False,True,bearish_alignment,mixed_or_unclear,no_transition,below_band,0.00014950646207394458,-5.6264962650993176e-05,-0.002598990497593882,0.002598990497593882,compressing,39.253571428573196,139.06071428571522,positive,False,True,False,2026-03-13 17:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 19:00:00,25452.75,25488.75,25424.25,25460.75,25555.86150881814,25620.767045411867,bearish_alignment,bearish_alignment,no_transition,below_band,-10.304727241964429,-5.927932735568902,-0.0004047299173026886,-0.00023282632033890996,-0.0025492389891785374,0.0025492389891785374,expanding,18.867857142857247,-106.46071428571668,positive,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00020405245088107675,-0.00017332131504780337,-0.0027326968189834043,0.0027326968189834043,expanding,45.48928571428405,104.5892857142826,positive,False,True,False,2026-03-13 18:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 19:30:00,25460.75,25533.75,25460.75,25471.75,25552.56301827625,25618.79330971105,bearish_alignment,bearish_alignment,no_transition,below_band,-11.547679114828497,-6.4057084609230515,-0.0004533524047161462,-0.00025148285692671495,-0.0026001468856596097,0.0026001468856596097,expanding,-14.867857142857247,-117.4230000000025,negative,False,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00020405245088107675,-0.00017332131504780337,-0.0027326968189834043,0.0027326968189834043,expanding,45.48928571428405,104.5892857142826,positive,False,True,False,2026-03-13 18:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 20:00:00,25472.75,25525.75,25458.75,25499.75,25550.49191952032,25617.216577132098,bearish_alignment,bearish_alignment,no_transition,below_band,-9.251691698562354,-5.698348083955352,-0.00036281499616907435,-0.00022346682159453925,-0.0026166788933922706,0.0026166788933922706,expanding,-40.03928571428696,-109.08728571428946,negative,False,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0005469274053041182,-0.0002894556178256916,-0.002827828736138662,0.002827828736138662,expanding,33.83214285714348,33.16785714285652,positive,True,True,False,2026-03-13 19:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 20:30:00,25499.75,25513.75,25421.75,25428.75,25545.71772659795,25614.72033107737,bearish_alignment,bearish_alignment,no_transition,below_band,-10.143782220187859,-6.046714334497665,-0.0003989099826058245,-0.00023779046687303406,-0.0027135665134706832,0.0027135665134706832,expanding,-57.60357142857174,-76.47142857142899,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0005469274053041182,-0.0002894556178256916,-0.002827828736138662,0.002827828736138662,expanding,33.83214285714348,33.16785714285652,positive,True,True,False,2026-03-13 19:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 21:00:00,25428.75,25459.75,25415.75,25449.75,25541.95428633921,25612.535293579655,bearish_alignment,bearish_alignment,no_transition,below_band,-10.608731937041739,-6.258016131396289,-0.00041685014340186994,-0.0002458969589640876,-0.002773347763355067,0.002773347763355067,expanding,-66.5035714285732,-51.63571428571595,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0007021762719684665,-0.0003454837559353243,-0.0029673345858327246,0.0029673345858327246,expanding,1.4607142857130384,-37.79285714286016,positive,False,False,True,2026-03-13 20:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 21:30:00,25449.75,25500.75,25444.75,25477.0,25539.407059423946,25610.74012412827,bearish_alignment,bearish_alignment,no_transition,below_band,-11.084860096372722,-6.476453003826464,-0.0004350928326087342,-0.0002542078346676007,-0.002799900486883299,0.002799900486883299,expanding,-61.650000000001455,-21.610714285714494,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0007021762719684665,-0.0003454837559353243,-0.0029673345858327246,0.0029673345858327246,expanding,1.4607142857130384,-37.79285714286016,positive,False,False,True,2026-03-13 20:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 22:00:00,25477.0,25477.0,25426.0,25430.0,25535.11658650536,25608.34621519942,bearish_alignment,bearish_alignment,no_transition,below_band,-10.601140092592686,-6.374115877948498,-0.000416875347722874,-0.0002506533966947895,-0.0028796550803799384,0.0028796550803799384,expanding,-67.6214285714268,-10.017857142855064,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0006360352543394779,-0.00032765504082805756,-0.003038475945323637,0.003038475945323637,expanding,-41.78928571428696,-87.27857142857101,negative,False,True,False,2026-03-13 21:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 22:30:00,25431.0,25455.0,25413.0,25446.0,25531.621818407108,25606.195934203402,bearish_alignment,bearish_alignment,no_transition,below_band,-10.332467932101281,-6.339359376252105,-0.00040605470141088113,-0.00024912989767555233,-0.0029306812778548607,0.0029306812778548607,expanding,-75.1071428571413,-8.603571428568102,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0006360352543394779,-0.00032765504082805756,-0.003038475945323637,0.003038475945323637,expanding,-41.78928571428696,-87.27857142857101,negative,False,True,False,2026-03-13 21:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 23:00:00,25447.0,25449.0,25432.0,25437.0,25527.91115886173,25603.954928452364,bearish_alignment,bearish_alignment,no_transition,below_band,-11.495900562214956,-6.785195675907744,-0.0004519361780954891,-0.0002667451222985314,-0.0029894944211437285,0.0029894944211437285,expanding,-74.52142857142826,-12.871428571426804,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0006515213597773418,-0.00033711239274167954,-0.0031450993156067523,0.0031450993156067523,expanding,-71.28214285714057,-105.11428571428405,negative,True,True,False,2026-03-13 22:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-13 23:30:00,25438.0,25446.0,25430.0,25431.0,25524.110721259312,25601.66413469803,bearish_alignment,bearish_alignment,no_transition,below_band,-11.005865246046596,-6.682080501392193,-0.00043277359309687376,-0.0002627533522626791,-0.003049562087165909,0.003049562087165909,expanding,-69.65000000000146,-2.028571428574651,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0006515213597773418,-0.00033711239274167954,-0.0031450993156067523,0.0031450993156067523,expanding,-71.28214285714057,-105.11428571428405,negative,True,True,False,2026-03-13 22:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 01:00:00,25429.0,25435.0,25392.0,25402.0,25519.322065523655,25599.01957662256,bearish_alignment,bearish_alignment,no_transition,below_band,-12.299752883453039,-7.176357580843614,-0.0004842041131978993,-0.0002825115180239199,-0.003137450244032132,0.003137450244032132,expanding,-76.50714285714275,-1.4000000000014552,negative,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0006228711241906183,-0.00033167168346440916,-0.003258271492532819,0.003258271492532819,expanding,-79.71428571428623,-81.17499999999927,negative,True,True,False,2026-03-13 23:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 01:30:00,25403.0,25516.0,25383.0,25488.0,25518.09374922861,25597.54911865405,bearish_alignment,bearish_alignment,no_transition,below_band,-9.817409633120405,-6.405809798314294,-0.0003851777163025897,-0.00025132649867837,-0.0031173638349591623,0.0031173638349591623,expanding,-73.59285714285943,0.92857142856883,negative,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0006228711241906183,-0.00033167168346440916,-0.003258271492532819,0.003258271492532819,expanding,-79.71428571428623,-81.17499999999927,negative,True,True,False,2026-03-13 23:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 02:00:00,25489.0,25525.0,25451.0,25466.0,25516.050857102,25595.806746221544,bearish_alignment,bearish_alignment,no_transition,below_band,-8.059864157312404,-5.85738847648463,-0.0003164950976718921,-0.0002300081864637018,-0.0031318577365720573,0.0031318577365720573,expanding,-60.764285714285506,8.885714285715949,negative,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0005801819406019162,-0.000320830538808399,-0.0032965160149059742,0.0032965160149059742,expanding,-78.52142857142826,-36.7321428571413,negative,True,True,False,2026-03-16 01:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 02:30:00,25469.0,25523.0,25446.0,25502.0,25515.499843098,25594.564272761654,bearish_alignment,bearish_alignment,no_transition,below_band,-3.822222425653308,-4.455303860904678,-0.00014987932027501013,-0.0001747040961847964,-0.0031003227065976332,0.0031003227065976332,flat_or_unclear,-49.485714285714494,27.02142857142826,negative,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0005801819406019162,-0.000320830538808399,-0.0032965160149059742,0.0032965160149059742,expanding,-78.52142857142826,-36.7321428571413,negative,True,True,False,2026-03-16 01:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 03:00:00,25501.0,25572.0,25487.0,25502.0,25514.970437486314,25593.338255903884,bearish_alignment,bearish_alignment,no_transition,below_band,-3.1233117422962096,-4.210862750165688,-0.00012247320768160182,-0.00016511892205182686,-0.0030730067609430495,0.0030730067609430495,flat_or_unclear,-29.70714285714348,43.88571428571595,negative,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00047100972303670445,-0.00028732248170614916,-0.0033218802138397477,0.0033218802138397477,expanding,-69.07857142857392,2.2035714285666472,negative,False,False,True,2026-03-16 02:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 03:30:00,25501.0,25563.0,25487.0,25549.0,25516.30493013391,25592.750994236285,bearish_alignment,bearish_alignment,no_transition,inside_band,0.2540730319087743,-3.0557519852591213,9.94453919561526e-06,-0.00011960358469056016,-0.0029921352734892212,0.0029921352734892212,compressing,-7.285714285713766,53.47857142857174,negative,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00047100972303670445,-0.00028732248170614916,-0.0033218802138397477,0.0033218802138397477,expanding,-69.07857142857392,2.2035714285666472,negative,False,False,True,2026-03-16 02:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 04:00:00,25570.0,25597.0,25486.75,25522.0,25516.52826620709,25591.81389497488,bearish_alignment,mixed_or_unclear,no_transition,inside_band,1.0284231090881804,-2.7503777867750614,4.029555321245123e-05,-0.0001077649787154244,-0.0029498326450822666,0.0029498326450822666,compressing,9.557142857145664,59.04285714286016,positive,False,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0002705856319821844,-0.0002218221346235848,-0.0032919864151480286,0.0032919864151480286,flat_or_unclear,-48.95714285714348,30.757142857142753,negative,False,False,True,2026-03-16 03:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 04:30:00,25522.0,25541.5,25312.75,25531.75,25517.125196944067,25591.018346697067,bearish_alignment,mixed_or_unclear,no_transition,inside_band,2.1547594577532436,-2.319909206817101,8.43952904815864e-05,-9.086369742838235e-05,-0.0028941670568213814,0.0028941670568213814,compressing,-2.242857142857247,27.464285714286234,negative,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0002705856319821844,-0.0002218221346235848,-0.0032919864151480286,0.0032919864151480286,flat_or_unclear,-48.95714285714348,30.757142857142753,negative,False,False,True,2026-03-16 03:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 05:00:00,25530.75,25612.75,25459.75,25547.75,25518.32616961293,25590.445256012335,bearish_alignment,mixed_or_unclear,no_transition,inside_band,2.0212394790214603,-2.3057382239494473,7.911614443625996e-05,-9.025210533019335e-05,-0.002822913422880888,0.002822913422880888,compressing,5.564285714284779,12.849999999998545,positive,False,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00019295193068078655,-0.00019633591493252575,-0.0032874832766263233,0.0032874832766263233,flat_or_unclear,-40.307142857142026,38.214285714286234,negative,False,False,True,2026-03-16 04:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 05:30:00,25548.75,25581.75,25463.75,25537.75,25519.08788845164,25589.747305601577,bearish_alignment,mixed_or_unclear,no_transition,inside_band,2.559622244549246,-2.066589373302122,0.00010022896475019317,-8.092292286133752e-05,-0.0027668614952350242,0.0027668614952350242,compressing,1.0142857142855064,-8.542857142860157,positive,False,False,True,bearish_alignment,bearish_alignment,no_transition,below_band,-0.00019295193068078655,-0.00019633591493252575,-0.0032874832766263233,0.0032874832766263233,flat_or_unclear,-40.307142857142026,38.214285714286234,negative,False,False,True,2026-03-16 04:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 06:00:00,25537.75,25656.75,25537.75,25647.75,25524.133461453537,25590.515553209505,bearish_alignment,mixed_or_unclear,no_transition,above_band,7.008264509469882,-0.5027934875615756,0.0002732506558848196,-1.960380491706195e-05,-0.002588222817048975,0.002588222817048975,compressing,9.814285714284779,12.057142857142026,positive,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0001304440484026713,-0.00017514835359382983,-0.0032725256470693674,0.0032725256470693674,flat_or_unclear,-19.371428571426804,49.70714285714712,negative,False,False,True,2026-03-16 05:00:00,H1,True
index_hk50_m30,Index,HK50,M30,2026-03-16 06:30:00,25648.75,25762.75,25643.75,25751.0,25533.03018845536,25592.6411750213,bearish_alignment,mixed_or_unclear,no_transition,above_band,14.704018842428923,2.195919008965575,0.000571007682902758,8.527509646093646e-05,-0.002314899870527042,0.002314899870527042,compressing,34.650000000001455,29.085714285716676,positive,True,True,False,bearish_alignment,bearish_alignment,no_transition,below_band,-0.0001304440484026713,-0.00017514835359382983,-0.0032725256470693674,0.0032725256470693674,flat_or_unclear,-19.371428571426804,49.70714285714712,negative,False,False,True,2026-03-16 05:00:00,H1,True
